comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11403559837,0,我用了几个月就体会到了，自媒体净瞎嚷嚷，烘托焦虑,1769561301,河北,0,0,0,13802161981,article,2272b1761c1a1fe8b065aa809516c302,https://www.zhihu.com/people/ying-37-36-63,用户正在减肥,https://picx.zhimg.com/v2-869df047ff463ddc9456be03b17b8076_l.jpg?source=06d4cd63,1780329283724
11402444172,0,最近确实有很多的这种课程，让你不断的深入了解ai，却忽略了一个核心，就是自我的认知和对工具的认知！,1769437451,河北,0,0,0,13802161981,article,8efe18be37aed501f85b0f4b43777c1c,https://www.zhihu.com/people/lao-huo-tan-guan-li,雨佳璟容,https://picx.zhimg.com/v2-945c4cb0f037c2d4f805231571210c22_l.jpg?source=06d4cd63,1780329283727
11391910035,0,公式非常认同，感谢分享,1768302977,广东,0,0,0,13802161981,article,37168a941b09c0284006241abdaf0465,https://www.zhihu.com/people/xinyaoxp,摇一摇,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329283732
11376709372,0,一年过去了我才刷到这篇文章，已经落后太多了，不知道现在有没有优秀的利用ai思维和与ai一起共生的课程可以学习，看完下来有了一个大的方向，但具体的操作还是不太清楚，比如认知体系包括什么内容，提问能力该如何提升等，问ai吧，其思维也有局限性，回答的内容我不能保证触及真正的核心，所以想找一下市面上有没有这样的课程了，一年过去了应该有了吧[大笑],1766711136,江苏,0,0,0,13802161981,article,c4901a76411248323e2989c5c4d057af,https://www.zhihu.com/people/gao-jian-54-98,一条叫小星的狗,https://pica.zhimg.com/v2-47cb092bd9d5994a3a6ed45d3ed3bd29_l.jpg?source=06d4cd63,1780329283735
11374719583,0,从事ai技术研发的肯定要学[打招呼][打招呼][打招呼],1766488017,江苏,0,0,0,13802161981,article,eb3edca63d94d1e172e839b15f831207,https://www.zhihu.com/people/mei-bao-56-12,美宝,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329283737
11364321459,0,说得非常认可，但是聚焦到自己城市规划领域，感觉除了花钱用AI工具作图提升效率，根本找不到更好的交集[大哭]平时的工作还是会被各种低效的行政问题拖累....,1765362113,广东,0,0,0,13802161981,article,73e892edb6553a93b54085c059b10246,https://www.zhihu.com/people/liwell-17,汴良,https://picx.zhimg.com/v2-3f6b2802bbf87d60d0020361e78f1f48_l.jpg?source=06d4cd63,1780329283740
11335295552,0,[感谢][感谢][感谢],1762501767,北京,0,0,0,13802161981,article,113504a187713a406cf51a0943d7172b,https://www.zhihu.com/people/ai-81-19-35,AI 科研引擎,https://pic1.zhimg.com/v2-1abe7b115ea0ab9e5dfe334d5a1fef38_l.jpg?source=06d4cd63,1780329283745
11331601519,0,非常赞同以上观点，AI其本质是一个工具，如何利用工具来提升我们在解决现实问题中的效率和质量，这是我们研究AI的目的；而不是单纯地学习使用工具本身，工具本身也是在不断更新进化的，花那么多时间去学工具本身是舍本逐末的行为,1762138672,广东,0,0,0,13802161981,article,9646955ccc0b1d1f8b4064c46a92323d,https://www.zhihu.com/people/heng-yishan,奔跑的鱼,https://pic1.zhimg.com/v2-9301357010c748e984a251bf7f6aae4d_l.jpg?source=06d4cd63,1780329283749
11327580250,0,我找到了[哇]，我接收到了，我让我担心了好久，你没有变，善良是光，一直都存在，再迷失也能找到！这才是它真的是对的，我没错，我迷雾散了，但真诚还需要稳固，,1761714104,河南,0,0,0,13802161981,article,eb4402b49aae2cb1bd32153607a21c86,https://www.zhihu.com/people/84-88-14-65-90,明恒雷泽,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329287814
11326690932,0,博主，解释的，太到位，让我们从头到脚认识A1，祝正能量的博主，万事如意，健康无忧,1761644922,黑龙江,0,0,0,13802161981,article,e6e4e1b88cd81ebd3485155769f30123,https://www.zhihu.com/people/43-41-77-45-88,将军,https://pic1.zhimg.com/v2-10b20470e80a6274affe25aeba407dce_l.jpg?source=06d4cd63,1780329287818
11326544708,0,送出一个礼物～,1761643471,黑龙江,0,0,0,13802161981,article,e6e4e1b88cd81ebd3485155769f30123,https://www.zhihu.com/people/43-41-77-45-88,将军,https://picx.zhimg.com/v2-10b20470e80a6274affe25aeba407dce_l.jpg?source=06d4cd63,1780329287822
11326150036,0,你去看看现在的视频效果和商单价格,1761613890,江苏,0,0,0,13802161981,article,5734ce6848561554b4c6c54b1684dcc8,https://www.zhihu.com/people/wang-xiang-44-94,王翔,https://pic1.zhimg.com/v2-98270f7b3f2c96b5233bbd555cfa5f63_l.jpg?source=06d4cd63,1780329287828
11321608527,0,简直不能再同意，真正不同的永远都是认知和思考方式，这决定了如何提问，分析哪些维度。对一个领域的了解程度决定了你用AI能生成多深入的内容，它只是个加速器和放大器，就像人类用计算机做运算，但是思考和推理的过程还是需要自己做，它不能凭空创造一个不存在的东西,1761099089,吉林,0,0,0,13802161981,article,09ffef73743aba8d56e16748c9307bd9,https://www.zhihu.com/people/shenlanhaiyang,雪纳瑞,https://picx.zhimg.com/v2-123b02be3dff92a16a1ce594b60c52d9_l.jpg?source=06d4cd63,1780329287833
11318534877,0,我们都是普通人，不可能一下子深入了解AI，对于工具类AI，感觉更新的太快了，而且越更新操作越简单，你之前学的很复杂操作，没准下一个版本或新出的AI工具，直接就一步到位了，这是对于普通人学习和运用AI时最大的矛盾，还没学成变现，新的技术就出现了，之前的时间、精力和金钱白费了。,1760829927,河北,0,0,0,13802161981,article,60b21724103d4904a778332b36c8e5fa,https://www.zhihu.com/people/diao-dao-dang-du-pa,屌到党都怕,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329287846
11318380714,0,很多AI领域确实有很大进步，但是一些领域离落地差距还很大，AI大部分领域吹得太厉害，实质上泡沫成分较大。,1760779216,广西,0,0,0,13802161981,article,5aeed1e76e660e96e5bf9f1307a5536d,https://www.zhihu.com/people/jing-shui-98-45,静水,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329287849
11317918844,0,写得很不错，作为一个应用层面的使用者已经在思考Ai到底是什么能带来什么？个人感觉能成就当下的大模型并不是一蹴而就的，其一有大量的有效数据包训练他，光有数据还不行必须是有效结构化且符合算法逻辑的这样一个集合体，其二，算法架构的成熟，目前针对不同任务的算法模块已经很多了，其三，硬件对于算力的支持，高适配的处理器可以更快跑出结果,1760697018,重庆,0,0,0,13802161981,article,9ba5aa86b18eba61adbbc2edf0bd3d98,https://www.zhihu.com/people/mima1234567890,往事如风他爹,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329287853
11316308205,0,关于这个问题，我们最近刚好启动了两个相关的开源项目尝试探索。  &gt; 一个是「长征」，侧重于用于解决大规模效率问题的AI；另一个是「ATRI」，侧重于专注于情感交互与陪伴的AI  &gt; 项目刚刚开始，非常希望得到更多专业人士的意见，欢迎有兴趣的朋友移步我们的Gitee仓库或加入社群一起讨论· Gitee主页：https://gitee.com/atri-zbw· QQ群号：1063537927,1760567445,江苏,0,0,0,13802161981,article,cdf54b36ca5724aa71641d33a5c01635,https://www.zhihu.com/people/zbw-25-22,ARTI-zbw,https://pica.zhimg.com/v2-738c10a70d28b2335177ab46f645efff_l.jpg?source=06d4cd63,1780329287856
11496782699,0,中国社会当下最主要的矛盾：不清楚目的和意义的养虾人和层出不穷的龙虾（工具）之间的矛盾。我刚在[历史不装腔]公众号发了这篇文章[大笑],1780217712,北京,0,0,0,13802161981,article,f811d1739c66354eb8c50cdd4d04b66d,https://www.zhihu.com/people/zhi-hui-xiao-ge-61,历史不装腔,https://picx.zhimg.com/v2-953b552eec8aaf09f355006af7970888_l.jpg?source=06d4cd63,1780329287863
11314475705,0,我也一样，花了不少时间，发现除了有几个人以工作室做，不然很难变现。一个人不能做所有事情。还有就是硬件投入。,1760368415,广东,0,0,0,13802161981,article,122b071e2c2a0ce4dc693d5ba051b67b,https://www.zhihu.com/people/ci-xin-xiang-nuan,此心向暖,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329292072
11313767965,0,必须想办法让AI替我们在各个领域提前觉醒，哪怕刚开始只是一个想法。然后我们要和AI一起去反复论证这个想法的可行性。我举个简单的例子，有一条分叉的路，人类这一方一直不知道应该往左走还是往右走，所以就非常保守的站在分叉点上没有动，这时候AI说，应该往右走，然后我们和AI一起讨论研究，最后结论是确实应该往右走。这就是AI存在的意义所在。但涉及到国家命运这个领域，那就很可怕了，各个国家为了自己国家的国运，都根据AI提示提前出手，每有一次出手，整个世界的变化就又多了一个变量，变量越来越多，然后整个世界就乱了套，这也就是很多发明AI的先锋提倡暂停AI进化的原因，因为极有可能到最后，人类把自己就玩没了。,1760331139,河南,0,0,0,13802161981,article,8e15eb331339756df055398609d1ff45,https://www.zhihu.com/people/18-92-2-72,为我爱的人而战,https://pic1.zhimg.com/v2-904c4eeebb7874966ab9cb9a64e1e219_l.jpg?source=06d4cd63,1780329292079
11312242855,0,居然没卖课,1760141827,云南,0,0,0,13802161981,article,92d4a8a8ecf9fdebf8bb9e80fb129755,https://www.zhihu.com/people/ji-mie-wo-you-78,寂灭我有,https://picx.zhimg.com/v2-2d1a92036becd19a77f1e030a470acd1_l.jpg?source=06d4cd63,1780329292082
11309286448,0,我自己在空闲的时候用网络上的免费教程学了点本地ai绘画，最近时间紧张就没再怎么琢磨。对于我来说，它最大的用处是自己产粮，想画插画、漫画都可以自己画，小众的人设如果没人画，可以自己炼个lora模型。但也是因为接触过才能明白ai取代的只是没技能又不愿意学习的人，ai只能简化一部分工作流程，实际上仍然离不开传统工具的辅助。目前网络平台上一大堆ai绘画的图片，其中的部分精良作品甚至比肩一线画师。但更多的就是蹭了口ai的红利，等到大部分人都对ai绘画的图片司空见惯，能够分辨良莠，留下了的要么是深耕ai确实有两把刷子且结合了传统工具的创作者，要么就是风格鲜明功底扎实的画师。省流就一句话：自己学得够扎实就不怕被ai淘汰[赞同],1759884764,广东,0,0,0,13802161981,article,3cabfa6dfd36d5b628b0f5a9479e60ff,https://www.zhihu.com/people/peter-80-89-28,夜雨声烦,https://picx.zhimg.com/v2-c8d8b83a92aac75575fcc99a85ca39d7_l.jpg?source=06d4cd63,1780329292088
11304091670,0,👀[耶],1759293351,广东,0,0,0,13802161981,article,55c2edcaac72f262af49417f9e45d486,https://www.zhihu.com/people/feng-zhi-zi-26-12,赚米好玩,https://picx.zhimg.com/v2-9379649668e583445ca83d7adc337d26_l.jpg?source=06d4cd63,1780329292095
11304001865,0,so?[思考][思考],1759274935,内蒙古,0,0,0,13802161981,article,1034f9bbafe63abdab00f667c3631090,https://www.zhihu.com/people/ye-shen-yue-29-57,陈平安,https://picx.zhimg.com/v2-8af627a6c101e367f01b6ed990788f94_l.jpg?source=06d4cd63,1780329292101
11289030289,0,有了ai感觉上课很没必要，上课唯一的好处就是给你一个体系化学习某项技能的机会，对于实际的工程或者研究，其实很多内容都用不上。在实际的工程和研究实践中如果遇到了问题，就让ai先解决你当前这个问题（how），此后有时间再深入问题表象背后的结构性知识（why）就能达到与上课同等作用的目的（即学习体系化的知识），不仅并且节省了大量上课时间（可以回想下大部分大学本科课程的课程质量）同时也收获了解决实际工程问题的能力。以上是我的个人观点，也是自2024年LLM迅速发展起来后我的实际做法，希望读到这个评论的朋友可以共同讨论，给出更好的建议。（本人现研究生阶段，研究领域是ai4biology，本科环境工程非计算机科班）,1757910149,重庆,0,0,0,13802161981,article,3078a8c9c52cd8fb6df9d6ab187883b6,https://www.zhihu.com/people/gh-7,young,https://pica.zhimg.com/v2-b9d58e0d3a83ce1e8569c51027eebaa4_l.jpg?source=06d4cd63,1780329292104
11285221100,0,首先我不是做技术的。人类智慧和创造性也是亿万年经验的积累，从某种角度上看类似大模型训练的结果。跨越大脑皮层生物电的柔性混沌和电脑01机械信号的鸿沟，伦理上的控制与反控制可能才是应该重视的问题。,1757546805,海南,0,0,0,13802161981,article,b1ba746ef60ff2f963c249e44100fbb1,https://www.zhihu.com/people/15-55-46-15,丁海青,https://pica.zhimg.com/v2-17d79c1f3a917207499fdb7ba7c42f34_l.jpg?source=06d4cd63,1780329292108
11275881064,0,写的不错， 个人认为，AI永远不会有意识，不会有创造能力，他只是一个工具，他可以帮助你大幅提高效率，就像原先通过搜索引擎查询一样，给你提供思路，但要实现就像作者说的，有创意的作品，那必须有这个行业深厚理论支持。本质，AI无创造能力。,1756689477,山东,1,0,0,13802161981,article,61040d4c0f315f2c7df43557b34d586b,https://www.zhihu.com/people/niu-ren-11-4,牛人,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780329292113
11271670602,0,很好!学习了。,1756251770,河南,0,0,0,13802161981,article,1b7c4e108192bd17d8a37c2f422c91dd,https://www.zhihu.com/people/38-15-65-49-4,一泓,https://pic1.zhimg.com/v2-da0c4cff7b3699773f27484f3af2d7cb_l.jpg?source=06d4cd63,1780329292118
11259795087,0,AI这场革命应该讲是明牌了，但是到了的曲折性可能渊源超出我们的想象。从现象上讲，（1）这次是产业界和学界一起推进，甚至产业界贡献大于学界，而非之前停留在实验室里，；（2）LLM出现后普通人的确可以直接从中受益，解决部分实际问题，相关功能能够商业化部分产品；（3）LLM在解决问题的同时，也带来更多的困扰，特别是不确定性和幻觉，很多场合无法适应，复杂逻辑出错概率指数增加；使用者期望和现实存在鸿沟；（4）脑力劳动解决不彻底，体力劳动彻底无法解决。大家可以看看具身智能的目前发展就好。从原理上讲，（1）LLM其实是压缩输入+概率输出，如果没有幻觉，它就是一个压缩检索器；（2）幻觉绝大部分情况是一本正经的胡说八道，但是真正的创新来自于幻觉里的灵光一闪，可惜的这个灵光一闪我们完全没法把握，我们对LLM的内部把控几乎一无所知；（3）现在Transformer的架构是否就是未来AI的主流形式，我比较认同LeCun的观点，当然他老人家提出JEPA是否代表未来，或者FeiFeiLi在研究的内容是否可行，我无从判断，至少有人在尝试；（4）LLM擅长在语言，也许还有音频；但是图像目前还是在用SD，这是二维的，又是另一种工作模型；如果三维，视频还好一些（二维的图片+时间），但一致性的挑战还是蛮大的；空间三维根本就是另起炉灶，目前最火的3DGS，完全又是另一套逻辑；如果要真实表达世界，我们需要的是四维（真三维+时间），这里面挑战有多大，真的不敢想。。。（5）很多厂商直接尝试在某个特定领域特定场景，适用端到端来解决问题，譬如自动驾驶厂商。我只能讲只要训练场景足够多，能覆盖99.999...%的情况，那就认为足够安全了，那是对生命不负责任，必须在此基础上，建立针对极端情况的防火墙，因为你真没办法覆盖100%的情况，毕竟你对模型内部真实运行时无法干预。所以路阻且长，且行且珍惜。,1755138728,江苏,0,0,0,13802161981,article,7e1a1dc86206f88b2ecdebe4987a494a,https://www.zhihu.com/people/ming-zhong-81,麻子粥,https://picx.zhimg.com/f7e3a1f1ee587892a824b499d1a40695_l.jpg?source=06d4cd63,1780329296249
